full_name,relpath,lineage_id,is_born_agent,similarity_birth_to_last,survived_modification
mlflow/mlflow,tests/tracing/export/genai_semconv/test_translator.py,0,False,1.0,True
mlflow/mlflow,dev/clint/tests/rules/test_mock_patch_as_decorator.py,6,False,0.8205128205128205,True
mlflow/mlflow,dev/clint/tests/rules/test_forbidden_make_judge_in_builtin_scorers.py,1,False,0.9142857142857143,True
mlflow/mlflow,tests/evaluate/test_default_evaluator.py,51,False,1.0,True
mlflow/mlflow,mlflow/xgboost/_autolog.py,0,False,0.8333333333333334,True
mlflow/mlflow,mlflow/utils/async_logging/run_artifact.py,0,False,1.0,True
mlflow/mlflow,tests/genai/scorers/test_builtin_scorers.py,89,False,1.0,True
mlflow/mlflow,mlflow/models/evaluation/utils/metric.py,1,False,0.9659090909090909,True
mlflow/mlflow,tests/store/_unity_catalog/model_registry/test_unity_catalog_rest_store.py,104,False,0.9142857142857143,True
mlflow/mlflow,tests/tracing/utils/test_prompt.py,0,False,1.0,True
mlflow/mlflow,dev/clint/tests/rules/test_unused_disable_comment.py,4,False,0.88,True
mlflow/mlflow,mlflow/models/auth_policy.py,4,False,1.0,True
mlflow/mlflow,mlflow/server/auth/sqlalchemy_store.py,91,False,0.6371681415929203,True
mlflow/mlflow,examples/flower_classifier/score_images_spark.py,1,False,1.0,True
mlflow/mlflow,mlflow/genai/labeling/stores.py,10,False,1.0,True
mlflow/mlflow,tests/genai/scorers/test_builtin_scorers.py,79,False,1.0,True
mlflow/mlflow,dev/clint/tests/rules/test_unparameterized_generic_type.py,0,False,0.8461538461538461,True
mlflow/mlflow,mlflow/genai/labeling/stores.py,0,False,1.0,True
mlflow/mlflow,tests/pyfunc/test_model_export_with_loader_module_and_data_path.py,10,False,0.9375,True
mlflow/mlflow,tests/pyfunc/test_chat_model.py,22,False,1.0,True
mlflow/mlflow,mlflow/genai/utils/trace_utils.py,47,False,1.0,True
mlflow/mlflow,.claude/skills/src/skills/commands/fetch_logs.py,12,False,1.0,True
mlflow/mlflow,.claude/skills/src/skills/github/client.py,1,False,1.0,True
mlflow/mlflow,mlflow/genai/judges/prompts/retrieval_relevance.py,0,False,1.0,True
mlflow/mlflow,tests/store/_unity_catalog/model_registry/test_unity_catalog_rest_store.py,40,False,1.0,True
mlflow/mlflow,tests/genai/scorers/ragas/test_ragas_scorer.py,27,False,1.0,True
mlflow/mlflow,tests/store/_unity_catalog/model_registry/test_unity_catalog_rest_store.py,54,False,1.0,True
mlflow/mlflow,mlflow/claude_code/cli.py,1,False,1.0,True
mlflow/mlflow,tests/tracing/export/genai_semconv/test_translator.py,2,False,1.0,True
mlflow/mlflow,tests/genai/simulators/test_distillation.py,4,False,1.0,True
mlflow/mlflow,tests/genai/scorers/test_builtin_scorers.py,101,False,1.0,True
mlflow/mlflow,tests/tracing/export/genai_semconv/test_translator.py,4,False,1.0,True
mlflow/mlflow,mlflow/utils/openai_utils.py,11,False,1.0,True
mlflow/mlflow,mlflow/store/artifact/local_artifact_repo.py,0,False,1.0,True
mlflow/mlflow,tests/metrics/genai/test_model_utils.py,35,False,1.0,True
mlflow/mlflow,dev/check_actions.py,15,False,1.0,True
mlflow/mlflow,tests/diffusers/test_diffusers_model_export.py,7,False,1.0,True
mlflow/mlflow,tests/diffusers/test_diffusers_model_export.py,21,False,1.0,True
mlflow/mlflow,tests/utils/test_autologging_utils.py,11,False,1.0,True
mlflow/mlflow,tests/entities/test_dataset_record.py,7,False,1.0,True
mlflow/mlflow,mlflow/server/auth/sqlalchemy_store.py,41,False,0.4,False
mlflow/mlflow,mlflow/utils/openai_utils.py,8,False,1.0,True
mlflow/mlflow,examples/hyperparam/train.py,7,False,1.0,True
mlflow/mlflow,tests/data/test_delta_dataset_source.py,7,False,1.0,True
mlflow/mlflow,mlflow/server/auth/sqlalchemy_store.py,20,False,0.5454545454545454,True
mlflow/mlflow,dev/clint/tests/rules/test_use_walrus_operator.py,16,False,0.875,True
mlflow/mlflow,mlflow/server/auth/sqlalchemy_store.py,39,False,0.38636363636363635,False
mlflow/mlflow,tests/spark/autologging/ml/test_pyspark_ml_autologging.py,0,False,1.0,True
mlflow/mlflow,mlflow/gateway/providers/cohere.py,29,False,1.0,True
mlflow/mlflow,mlflow/entities/metric.py,13,False,1.0,True
mlflow/mlflow,mlflow/genai/scorers/ragas/models.py,23,False,1.0,True
mlflow/mlflow,tests/utils/test_model_utils.py,1,False,0.7,True
mlflow/mlflow,tests/genai/scorers/ragas/test_ragas_scorer.py,17,False,1.0,True
mlflow/mlflow,mlflow/demo/generators/evaluation.py,3,False,1.0,True
mlflow/mlflow,dev/clint/tests/rules/test_redundant_test_docstring.py,2,False,0.76,True
mlflow/mlflow,mlflow/entities/dataset_input.py,7,False,1.0,True
mlflow/mlflow,tests/diffusers/test_diffusers_model_export.py,6,False,1.0,True
mlflow/mlflow,tests/evaluate/test_default_evaluator.py,1,False,1.0,True
mlflow/mlflow,tests/diffusers/test_diffusers_model_export.py,18,False,1.0,True
mlflow/mlflow,.claude/skills/src/skills/cli.py,0,False,0.5806451612903226,True
mlflow/mlflow,dev/clint/tests/rules/test_nested_mock_patch.py,12,False,0.8444444444444444,True
mlflow/mlflow,tests/entities/test_dataset_record.py,6,False,1.0,True
mlflow/mlflow,mlflow/genai/labeling/stores.py,19,False,1.0,True
mlflow/mlflow,mlflow/server/auth/sqlalchemy_store.py,35,False,0.3870967741935484,False
mlflow/mlflow,tests/data/test_numpy_dataset.py,2,False,0.9459459459459459,True
mlflow/mlflow,mlflow/demo/generators/evaluation.py,16,False,1.0,True
mlflow/mlflow,tests/genai/simulators/test_distillation.py,7,False,1.0,True
mlflow/mlflow,tests/pyfunc/test_model_export_with_loader_module_and_data_path.py,33,False,1.0,True
mlflow/mlflow,mlflow/genai/utils/trace_utils.py,1,False,0.4691358024691358,False
mlflow/mlflow,tests/entities/test_span_auto_extract_attachments.py,20,False,1.0,True
mlflow/mlflow,dev/clint/tests/rules/test_unused_disable_comment.py,6,False,0.9,True
mlflow/mlflow,tests/store/_unity_catalog/model_registry/test_unity_catalog_rest_store.py,118,False,1.0,True
mlflow/mlflow,tests/diffusers/test_diffusers_model_export.py,0,False,1.0,True
mlflow/mlflow,dev/clint/src/clint/rules/nested_mock_patch.py,1,False,1.0,True
mlflow/mlflow,dev/clint/src/clint/linter.py,84,False,1.0,True
mlflow/mlflow,dev/clint/src/clint/linter.py,60,False,1.0,True
mlflow/mlflow,tests/assistant/test_cli.py,6,False,0.9382716049382716,True
mlflow/mlflow,dev/clint/src/clint/linter.py,6,False,0.9473684210526315,True
mlflow/mlflow,dev/clint/src/clint/rules/nested_mock_patch.py,0,False,1.0,True
mlflow/mlflow,tests/evaluate/test_default_evaluator.py,14,False,1.0,True
mlflow/mlflow,mlflow/genai/utils/trace_utils.py,25,False,0.9838709677419355,True
mlflow/mlflow,examples/hyperparam/train.py,8,False,1.0,True
mlflow/mlflow,mlflow/genai/labeling/stores.py,9,False,1.0,True
mlflow/mlflow,tests/utils/test_autologging_utils.py,4,False,1.0,True
mlflow/mlflow,tests/store/test_workspace_model_coverage.py,0,False,1.0,True
mlflow/mlflow,tests/spark/autologging/ml/test_pyspark_ml_autologging.py,23,False,1.0,True
mlflow/mlflow,tests/genai/scorers/test_builtin_scorers.py,34,False,0.7619047619047619,True
mlflow/mlflow,mlflow/genai/utils/trace_utils.py,4,False,1.0,True
mlflow/mlflow,mlflow/genai/labeling/stores.py,2,False,1.0,True
mlflow/mlflow,mlflow/genai/utils/trace_utils.py,8,False,0.2191780821917808,False
mlflow/mlflow,tests/tracing/export/test_inference_table_exporter.py,3,False,0.782608695652174,True
mlflow/mlflow,tests/store/_unity_catalog/model_registry/test_unity_catalog_rest_store.py,39,False,0.926829268292683,True
mlflow/mlflow,tests/genai/scorers/test_builtin_scorers.py,155,False,1.0,True
mlflow/mlflow,mlflow/langchain/_compat.py,17,False,1.0,True
mlflow/mlflow,dev/check_actions.py,1,False,1.0,True
mlflow/mlflow,tests/genai/scorers/test_builtin_scorers.py,144,False,1.0,True
mlflow/mlflow,tests/spark/autologging/ml/test_pyspark_ml_autologging.py,25,False,1.0,True
mlflow/mlflow,tests/pyfunc/test_model_export_with_loader_module_and_data_path.py,14,False,0.8163265306122449,True
mlflow/mlflow,tests/genai/scorers/test_builtin_scorers.py,32,False,0.75,True
mlflow/mlflow,mlflow/models/dependencies_schemas.py,3,False,1.0,True
mlflow/mlflow,mlflow/entities/dataset_input.py,6,False,1.0,True
mlflow/mlflow,tests/store/_unity_catalog/model_registry/test_unity_catalog_rest_store.py,101,False,0.9318181818181818,True
mlflow/mlflow,mlflow/server/auth/sqlalchemy_store.py,82,False,0.423728813559322,False
mlflow/mlflow,tests/metrics/genai/test_model_utils.py,20,False,1.0,True
mlflow/mlflow,mlflow/gateway/providers/cohere.py,12,False,1.0,True
mlflow/mlflow,mlflow/server/auth/sqlalchemy_store.py,36,False,0.30303030303030304,False
mlflow/mlflow,dev/clint/tests/rules/test_use_walrus_operator.py,6,False,0.90625,True
mlflow/mlflow,dev/clint/tests/rules/test_assign_before_append.py,1,False,0.8888888888888888,True
mlflow/mlflow,tests/genai/scorers/test_builtin_scorers.py,117,False,1.0,True
mlflow/mlflow,tests/cli/test_traces.py,10,False,1.0,True
mlflow/mlflow,tests/semantic_kernel/resources.py,3,False,1.0,True
mlflow/mlflow,tests/diffusers/test_diffusers_model_export.py,49,False,1.0,True
mlflow/mlflow,tests/diffusers/test_diffusers_model_export.py,20,False,1.0,True
mlflow/mlflow,tests/entities/test_dataset_record.py,2,False,1.0,True
mlflow/mlflow,examples/flower_classifier/score_images_spark.py,2,False,0.8833333333333333,True
mlflow/mlflow,mlflow/entities/dataset_input.py,3,False,1.0,True
mlflow/mlflow,tests/utils/test_autologging_utils.py,18,False,1.0,True
mlflow/mlflow,tests/store/_unity_catalog/model_registry/test_unity_catalog_rest_store.py,32,False,0.5333333333333333,True
mlflow/mlflow,mlflow/server/auth/sqlalchemy_store.py,25,False,0.4383561643835616,False
mlflow/mlflow,dev/check_patch_prs.py,6,False,0.6428571428571429,True
mlflow/mlflow,tests/store/_unity_catalog/model_registry/test_unity_catalog_rest_store.py,35,False,1.0,True
mlflow/mlflow,mlflow/store/db_migrations/versions/de4033877273_create_entity_associations.py,0,False,1.0,True
mlflow/mlflow,dev/clint/src/clint/index.py,5,False,1.0,True
mlflow/mlflow,tests/evaluate/logging/test_assessment.py,8,False,1.0,True
mlflow/mlflow,dev/flavors/tests/test_matrix.py,6,False,1.0,True
mlflow/mlflow,dev/clint/tests/rules/test_redundant_test_docstring.py,9,False,0.85,True
mlflow/mlflow,tests/store/_unity_catalog/model_registry/test_unity_catalog_rest_store.py,65,False,1.0,True
mlflow/mlflow,dev/clint/src/clint/rules/no_class_based_tests.py,2,False,1.0,True
mlflow/mlflow,tests/genai/scorers/test_builtin_scorers.py,59,False,1.0,True
mlflow/mlflow,dev/clint/tests/rules/test_tempfile_in_test.py,5,False,0.9117647058823529,True
mlflow/mlflow,mlflow/langchain/_compat.py,7,False,1.0,True
mlflow/mlflow,dev/benchmarks/gateway/benchmark.py,10,False,1.0,True
mlflow/mlflow,tests/cli/test_traces.py,7,False,1.0,True
mlflow/mlflow,tests/genai/scorers/test_builtin_scorers.py,119,False,1.0,True
mlflow/mlflow,tests/genai/simulators/test_distillation.py,9,False,1.0,True
mlflow/mlflow,mlflow/server/auth/sqlalchemy_store.py,15,False,0.5526315789473685,True
mlflow/mlflow,dev/clint/tests/rules/test_prefer_next.py,1,False,0.8421052631578947,True
mlflow/mlflow,bin/install.py,14,False,1.0,True
mlflow/mlflow,mlflow/server/auth/sqlalchemy_store.py,44,False,0.2692307692307692,False
mlflow/mlflow,tests/genai/optimize/optimizers/test_metaprompt_optimizer.py,17,False,1.0,True
mlflow/mlflow,mlflow/genai/utils/trace_utils.py,36,False,0.6909090909090909,True
mlflow/mlflow,dev/clint/tests/rules/test_use_walrus_operator.py,11,False,0.875,True
mlflow/mlflow,dev/benchmarks/tracing/_data.py,1,False,1.0,True
mlflow/mlflow,tests/genai/scorers/test_builtin_scorers.py,42,False,1.0,True
mlflow/mlflow,mlflow/entities/model_registry/model_version.py,5,False,0.2222222222222222,False
mlflow/mlflow,tests/metrics/genai/test_model_utils.py,23,False,1.0,True
mlflow/mlflow,tests/store/_unity_catalog/model_registry/test_unity_catalog_rest_store.py,86,False,0.8765432098765432,True
mlflow/mlflow,mlflow/server/auth/sqlalchemy_store.py,10,False,0.92,True
mlflow/mlflow,tests/genai/scorers/ragas/test_ragas_scorer.py,26,False,1.0,True
mlflow/mlflow,mlflow/entities/model_registry/model_version.py,24,False,0.875,True
mlflow/mlflow,dev/clint/src/clint/linter.py,9,False,0.5454545454545454,True
mlflow/mlflow,dev/check_actions.py,8,False,1.0,True
mlflow/mlflow,dev/benchmarks/gateway/run.py,4,False,0.6268656716417911,True
mlflow/mlflow,mlflow/genai/utils/trace_utils.py,45,False,1.0,True
mlflow/mlflow,mlflow/entities/model_registry/model_version.py,23,False,0.8666666666666667,True
mlflow/mlflow,mlflow/server/auth/sqlalchemy_store.py,86,False,0.4431818181818182,False
mlflow/mlflow,tests/genai/scorers/test_builtin_scorers.py,39,False,1.0,True
mlflow/mlflow,tests/genai/optimize/optimizers/test_metaprompt_optimizer.py,22,False,0.896551724137931,True
mlflow/mlflow,dev/check_patch_prs.py,0,False,0.9,True
mlflow/mlflow,tests/assistant/test_cli.py,7,False,0.9358974358974359,True
mlflow/mlflow,dev/clint/src/clint/linter.py,36,False,0.42857142857142855,False
mlflow/mlflow,tests/genai/optimize/optimizers/test_metaprompt_optimizer.py,18,False,1.0,True
mlflow/mlflow,mlflow/server/auth/sqlalchemy_store.py,8,False,1.0,True
mlflow/mlflow,dev/clint/tests/rules/test_use_walrus_operator.py,7,False,0.875,True
mlflow/mlflow,tests/metrics/genai/test_model_utils.py,40,False,1.0,True
mlflow/mlflow,dev/clint/src/clint/linter.py,15,False,0.8,True
mlflow/mlflow,tests/store/_unity_catalog/model_registry/test_unity_catalog_rest_store.py,97,False,1.0,True
mlflow/mlflow,tests/metrics/genai/test_model_utils.py,15,False,0.2191780821917808,False
mlflow/mlflow,tests/diffusers/test_diffusers_model_export.py,15,False,1.0,True
mlflow/mlflow,mlflow/genai/utils/trace_utils.py,46,False,1.0,True
mlflow/mlflow,dev/benchmarks/gateway/run.py,13,False,0.8361581920903954,True
mlflow/mlflow,dev/clint/tests/rules/test_use_walrus_operator.py,13,False,0.875,True
mlflow/mlflow,dev/check_actions.py,12,False,1.0,True
mlflow/mlflow,dev/clint/tests/rules/test_use_walrus_operator.py,3,False,0.9117647058823529,True
mlflow/mlflow,tests/genai/scorers/test_builtin_scorers.py,22,False,0.2962962962962963,False
mlflow/mlflow,dev/benchmarks/tracing/test_trace_perf.py,4,False,1.0,True
mlflow/mlflow,tests/genai/scorers/test_builtin_scorers.py,62,False,1.0,True
mlflow/mlflow,examples/hyperparam/train.py,9,False,0.975,True
stanford-crfm/levanter,src/levanter/utils/tree_utils.py,3,True,1.0,True
stanford-crfm/levanter,src/levanter/utils/tree_utils.py,4,True,1.0,True
stanford-crfm/levanter,tests/test_latent_attention.py,0,True,1.0,True
stanford-crfm/levanter,tests/test_pack_tree.py,0,True,1.0,True
stanford-crfm/levanter,tests/test_pack_tree.py,1,True,1.0,True
stanford-crfm/levanter,src/levanter/inference/utils.py,3,False,1.0,True
stanford-crfm/levanter,src/levanter/models/mistral.py,4,False,1.0,True
stanford-crfm/levanter,src/levanter/models/hyena.py,2,False,1.0,True
stanford-crfm/levanter,src/levanter/tracker/histogram.py,3,False,1.0,True
stanford-crfm/levanter,tests/test_mixture.py,15,False,1.0,True
stanford-crfm/levanter,tests/test_tree_store.py,2,False,1.0,True
stanford-crfm/levanter,src/levanter/models/gemma.py,34,False,0.9811320754716981,True
stanford-crfm/levanter,tests/test_new_cache.py,43,False,0.96,True
stanford-crfm/levanter,src/levanter/optim/kron.py,24,False,1.0,True
stanford-crfm/levanter,src/levanter/trainer.py,17,False,0.8,True
stanford-crfm/levanter,src/levanter/infra/ray_tpu.py,35,False,0.29473684210526313,False
stanford-crfm/levanter,src/levanter/data/_preprocessor.py,2,False,0.9807692307692307,True
stanford-crfm/levanter,tests/test_gdn_layer.py,12,False,1.0,True
stanford-crfm/levanter,src/levanter/data/mixture.py,10,False,1.0,True
stanford-crfm/levanter,src/levanter/infra/ray_tpu.py,83,False,0.984375,True
ucbepic/docetl,tests/basic/test_basic_parallel_map.py,3,True,1.0,True
ucbepic/docetl,tests/test_output_modes.py,0,True,1.0,True
ucbepic/docetl,tests/test_output_modes.py,1,True,1.0,True
ucbepic/docetl,tests/test_output_modes.py,2,True,1.0,True
ucbepic/docetl,tests/test_output_modes.py,3,True,1.0,True
ucbepic/docetl,tests/test_output_modes.py,4,True,1.0,True
ucbepic/docetl,tests/test_output_modes.py,5,True,1.0,True
ucbepic/docetl,tests/test_output_modes.py,6,True,1.0,True
ucbepic/docetl,tests/test_pandas_accessors.py,17,True,1.0,True
ucbepic/docetl,tests/test_pandas_accessors.py,18,True,1.0,True
ucbepic/docetl,tests/test_pandas_accessors.py,19,True,1.0,True
ucbepic/docetl,tests/test_pandas_accessors.py,20,True,1.0,True
ucbepic/docetl,tests/test_pandas_accessors.py,21,True,1.0,True
ucbepic/docetl,tests/test_pandas_accessors.py,22,True,1.0,True
ucbepic/docetl,tests/test_pandas_accessors.py,23,True,1.0,True
ucbepic/docetl,tests/test_pandas_accessors.py,24,True,1.0,True
ucbepic/docetl,tests/test_pandas_accessors.py,25,True,1.0,True
ucbepic/docetl,tests/test_pandas_accessors.py,26,True,1.0,True
ucbepic/docetl,tests/basic/test_code_operations.py,0,False,1.0,True
ucbepic/docetl,tests/test_api.py,32,False,1.0,True
ucbepic/docetl,docetl/optimizers/map_optimizer/operation_creators.py,0,False,1.0,True
ucbepic/docetl,docetl/operations/rank.py,2,False,0.9939393939393939,True
ucbepic/docetl,tests/test_cascade_embedding.py,5,False,1.0,True
ucbepic/docetl,tests/test_cascade_core.py,6,False,1.0,True
ucbepic/docetl,docetl/operations/rank.py,5,False,0.994535519125683,True
ucbepic/docetl,docetl/reasoning_optimizer/directives/operator_fusion.py,0,False,1.0,True
ucbepic/docetl,server/app/routes/pipeline.py,9,False,1.0,True
ucbepic/docetl,tests/test_frame.py,58,False,1.0,True
ucbepic/docetl,docetl/frame.py,0,False,1.0,True
ucbepic/docetl,docetl/reasoning_optimizer/instantiate_schemas.py,9,False,1.0,True
ucbepic/docetl,tests/basic/test_code_operations.py,5,False,1.0,True
ucbepic/docetl,docetl/plan/rewrite.py,2,False,1.0,True
ucbepic/docetl,docetl/frame.py,38,False,1.0,True
ucbepic/docetl,docetl/operations/sample.py,5,False,1.0,True
ucbepic/docetl,docetl/reasoning_optimizer/directives/reduce_chaining.py,5,False,1.0,True
ucbepic/docetl,docetl/optimizer.py,2,False,0.2,False
ucbepic/docetl,tests/basic/test_cluster_and_sample.py,2,False,1.0,True
ucbepic/docetl,docetl/reasoning_optimizer/instantiate_schemas.py,37,False,1.0,True
ucbepic/docetl,docetl/operations/utils/cascade_runner.py,15,False,0.98,True
ucbepic/docetl,docetl/moar/Node.py,4,False,0.5121951219512195,True
ucbepic/docetl,docetl/operations/unnest_columns.py,1,False,1.0,True
ucbepic/docetl,tests/basic/test_retriever_lancedb.py,1,False,1.0,True
ucbepic/docetl,tests/test_plan_roundtrip.py,5,False,1.0,True
ucbepic/docetl,tests/tui_screenshots.py,5,False,1.0,True
ucbepic/docetl,docetl/reasoning_optimizer/directives/operator_fusion.py,4,False,1.0,True
ucbepic/docetl,docetl/plan/ir.py,16,False,1.0,True
ucbepic/docetl,docetl/reasoning_optimizer/directives/arbitrary_rewrite.py,2,False,1.0,True
ucbepic/docetl,docetl/plan/rewrite.py,8,False,1.0,True
ucbepic/docetl,tests/test_cascade_pairs.py,4,False,1.0,True
ucbepic/docetl,tests/test_reduce_value_sampling.py,5,False,0.8852459016393442,True
ucbepic/docetl,docetl/optimizers/join_optimizer.py,19,False,1.0,True
ucbepic/docetl,experiments/reasoning/evaluation/__init__.py,0,False,1.0,True
ucbepic/docetl,server/app/routes/convert.py,2,False,0.6015625,True
ucbepic/docetl,docetl/reasoning_optimizer/directives/doc_chunking.py,4,False,1.0,True
ucbepic/docetl,tests/test_plan_traits.py,17,False,1.0,True
ucbepic/docetl,docetl/moar/MOARSearch.py,4,False,0.9022556390977443,True
ucbepic/docetl,tests/test_cascade_core.py,7,False,1.0,True
ucbepic/docetl,docetl/optimizers/map_optimizer/plan_generators.py,6,False,1.0,True
