repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_god_class,n_data_class,n_feature_envy,n_brain_method,n_tcc_sampled,design_smell_count,design_smell_density_per_kloc,implementation_smell_count,implementation_smell_density_per_kloc,status
92912604.0,commaai/opendbc,Python,A2,2025-05-02T23:44:52+00:00,2aa43df352b7ac0e62e38b7361b58b538dc6beb6,34813,218,0,419,1013,9,10,23,55,0,19,0.5457731307270273,78,2.240542326142533,ok
92912604.0,commaai/opendbc,Python,A2,2025-05-09T23:44:52+00:00,9c4a4dab668f9910af8afd7467d7f5120fe77274,35015,218,0,419,1021,9,10,23,52,0,19,0.5426245894616593,75,2.1419391689276024,ok
92912604.0,commaai/opendbc,Python,A2,2025-05-16T23:44:52+00:00,4c50b567cec500586cb688faf8894a36461432b3,35192,218,0,419,1023,9,10,23,53,0,19,0.5398954307797227,76,2.1595817231188907,ok
92912604.0,commaai/opendbc,Python,A2,2025-05-23T23:44:52+00:00,c495fa822c845b0bfc6e1511ced3425d111f3fe4,35212,218,0,419,1023,8,10,23,53,0,18,0.5111893672611609,76,2.1583551062137905,ok
92912604.0,commaai/opendbc,Python,A2,2025-05-30T23:44:52+00:00,09b856eb4b7d2afc95030ac5ce6d4e3367d53276,35224,218,0,419,1025,9,10,23,53,0,19,0.5394049511696571,76,2.1576198046786286,ok
92912604.0,commaai/opendbc,Python,A2,2025-06-06T23:44:52+00:00,41ba83c19a71c7c70922d13d0904950a67d4c2f0,35377,218,0,419,1031,8,10,23,56,0,18,0.5088051558922463,79,2.233089295304859,ok
92912604.0,commaai/opendbc,Python,A2,2025-06-13T23:44:52+00:00,34f31052535fb25f9186f7f5db9999c082bb1b3a,35453,219,0,419,1029,8,10,23,53,0,18,0.5077144388345133,76,2.143683186190167,ok
92912604.0,commaai/opendbc,Python,A2,2025-06-20T23:44:52+00:00,be2e291f433549d52cb69cfed2b2c0c8b9635075,35464,219,0,419,1029,8,10,23,53,0,18,0.5075569591698624,76,2.14301827205053,ok
92912604.0,commaai/opendbc,Python,A2,2025-06-27T23:44:52+00:00,9b029fce7181ec1034a72040f1c4cf63f556a0ff,35484,219,0,420,1029,8,10,24,53,0,18,0.5072708826513358,77,2.1699921091196033,ok
92912604.0,commaai/opendbc,Python,A2,2025-07-04T23:44:52+00:00,9ab015a79b3cfd5faacd44f51ed4705d32cdfd79,35523,219,0,420,1029,8,10,24,53,0,18,0.5067139599695971,77,2.167609717647721,ok
92912604.0,commaai/opendbc,Python,A2,2025-07-11T23:44:52+00:00,4661a0db09bb10eed6b1dce7da02440728c985cb,35532,219,0,420,1029,8,10,24,53,0,18,0.5065856129685917,77,2.167060677698976,ok
92912604.0,commaai/opendbc,Python,A2,2025-07-18T23:44:52+00:00,827569a0eae5f3bc01eec4e663ffdd112958be4b,35544,219,0,420,1034,10,10,24,53,0,20,0.5626828719333784,77,2.166329056943507,ok
92912604.0,commaai/opendbc,Python,A2,2025-07-25T23:44:52+00:00,229324c73c8101c61b892a54b0c438f97c3fcf9a,35474,219,0,429,1043,11,10,21,53,0,21,0.5919828606867001,74,2.0860348424198007,ok
92912604.0,commaai/opendbc,Python,A2,2025-08-01T23:44:52+00:00,a517b9973ab1e03e0c13770ec3bd5849ede4202d,35532,220,0,429,1048,11,10,20,53,0,21,0.591016548463357,73,2.054486097039289,ok
92912604.0,commaai/opendbc,Python,A2,2025-08-08T23:44:52+00:00,cea3fb692eb629b873e86450a786bcd2121352e9,35779,220,0,433,1052,13,10,20,56,0,23,0.6428351826490398,76,2.1241510383185664,ok
92912604.0,commaai/opendbc,Python,A2,2025-08-15T23:44:52+00:00,74bfaa2c750f2eca584dd6b58c1b862ba59d29d8,35801,220,0,431,1050,12,10,20,56,0,22,0.6145079746375799,76,2.122845730566185,ok
92912604.0,commaai/opendbc,Python,A2,2025-09-16T23:44:52+00:00,4b3aa91ffeafde05bf268bd65d629fcad4cb314a,36248,228,0,440,1065,11,10,20,57,0,21,0.579342308541161,77,2.12425513131759,ok
92912604.0,commaai/opendbc,Python,A2,2025-10-16T23:44:52+00:00,49676d0f5c607a7663e55c754075d176d783663d,36299,227,0,440,1031,12,10,20,57,0,22,0.6060773024050249,77,2.1212705584175873,ok
92912604.0,commaai/opendbc,Python,A2,2025-11-16T23:44:52+00:00,b135812ef995354c644b174f6c4eca919836b97b,36656,229,0,443,1049,14,10,20,57,0,24,0.6547359231776517,77,2.1006110868616323,ok
92912604.0,commaai/opendbc,Python,A2,2025-12-16T23:44:52+00:00,39773a987eaefd680c6befa390d7898945daf2e7,36620,229,0,443,1049,14,10,20,57,0,24,0.655379574003277,77,2.1026761332605135,ok
92912604.0,commaai/opendbc,Python,A2,2026-01-16T23:44:52+00:00,05e786c2eab85c5217a3c81a81f3c055694c7367,36724,229,0,445,1047,14,10,20,58,0,24,0.6535235813092256,78,2.123951639254983,ok
92912604.0,commaai/opendbc,Python,A2,2026-02-16T23:44:52+00:00,817dc1a52a063b206166e316c3be42c709b5c62a,37338,234,0,448,1055,12,10,20,60,0,22,0.5892120627778671,80,2.142589319192244,ok
92912604.0,commaai/opendbc,Python,A2,2026-03-16T23:44:52+00:00,55a8f4cd864fb97925bf4b6e388684a6a217519b,38185,235,0,453,1060,20,10,19,59,0,30,0.7856488149797041,78,2.0426869189472305,ok
92912604.0,commaai/opendbc,Python,A2,2026-04-16T23:44:52+00:00,6123dde9f67259aa3c8b1fa962f242f522bdd5a4,38544,236,0,455,1072,20,10,18,58,0,30,0.7783312577833127,76,1.9717725197177254,ok
92912604.0,commaai/opendbc,Python,A2,2026-05-16T23:44:52+00:00,17286eba40cc3ee69c699e9b5a2cd95c8ee0f495,38803,237,0,460,1094,20,10,18,58,0,30,0.7731360977244028,76,1.958611447568487,ok
